 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 1, 2, 1, 1, 3, 1, 3, 2, 3, 2, 5, 1, 6, 1, 1, 0, 5, 1, 1, 2, 1, 1, 2, 3, 3, 7, 59
C# dorian (7#), 0, 1, 0, 1, 5, 3, 5, 2, 2, 2, 8, 1, 8, 2, 1, 0, 7, 2, 2, 4, 3, 3, 2, 5, 6, 9, 84
Cb phrygian (7b), 0, 1, 0, 1, 3, 2, 3, 1, 2, 1, 5, 1, 5, 1, 1, 0, 4, 1, 1, 2, 2, 2, 1, 4, 4, 6, 54
C# phrygian (7#), 2, 2, 2, 1, 3, 2, 3, 3, 3, 3, 6, 1, 7, 2, 1, 1, 6, 2, 2, 4, 2, 2, 1, 4, 5, 11, 81
Cb lydian (7b), 2, 2, 2, 1, 2, 1, 2, 2, 3, 2, 4, 1, 5, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 3, 3, 8, 57
C# lydian (7#), 1, 3, 1, 2, 6, 2, 6, 3, 3, 3, 8, 2, 10, 2, 2, 0, 8, 2, 2, 4, 2, 2, 3, 5, 6, 11, 99
Cb mixolydian (7b), 0, 0, 0, 0, 3, 2, 2, 1, 2, 2, 6, 0, 5, 1, 0, 0, 5, 2, 3, 4, 4, 3, 1, 4, 4, 6, 60
C# mixolydian (7#), 1, 2, 1, 1, 3, 1, 4, 2, 3, 1, 6, 1, 7, 1, 1, 0, 6, 0, 0, 1, 0, 0, 3, 2, 2, 7, 56
Cb aeolian (7b), 0, 0, 0, 0, 2, 4, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 3, 5, 5, 4, 0, 4, 6, 6, 57
C# aeolian (7#), 0, 1, 0, 1, 3, 2, 4, 1, 2, 0, 6, 1, 6, 1, 1, 0, 5, 0, 0, 1, 1, 1, 2, 3, 3, 6, 51
Cb locrian (7b), 2, 3, 2, 2, 4, 0, 2, 1, 3, 3, 6, 2, 8, 0, 2, 1, 6, 2, 2, 2, 2, 2, 1, 5, 4, 10, 77
C# locrian (7#), 2, 3, 2, 2, 6, 3, 6, 3, 3, 3, 8, 2, 10, 2, 2, 1, 8, 2, 2, 4, 3, 3, 3, 6, 7, 12, 108
