 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 3, 1, 4, 3, 3, 2, 0, 0, 1, 1, 4, 0, 0, 0, 2, 0, 0, 0, 3, 1, 4, 4, 0, 4, 1, 1, 42
C# dorian (7#), 5, 1, 8, 4, 4, 2, 0, 0, 1, 2, 4, 0, 0, 1, 5, 0, 0, 0, 5, 1, 8, 7, 1, 8, 0, 0, 67
Cb phrygian (7b), 3, 1, 5, 3, 2, 1, 0, 0, 1, 1, 3, 0, 0, 1, 3, 0, 0, 0, 3, 1, 5, 5, 1, 5, 0, 0, 44
C# phrygian (7#), 3, 1, 5, 2, 5, 1, 1, 1, 1, 2, 6, 0, 0, 0, 2, 1, 1, 1, 3, 1, 5, 4, 0, 5, 1, 1, 53
Cb lydian (7b), 2, 1, 3, 2, 3, 1, 1, 1, 1, 1, 5, 0, 0, 0, 1, 1, 1, 1, 2, 1, 3, 3, 0, 3, 1, 1, 39
C# lydian (7#), 6, 2, 7, 5, 5, 3, 0, 0, 2, 2, 6, 0, 0, 0, 4, 0, 0, 0, 6, 2, 7, 7, 0, 7, 1, 1, 73
Cb mixolydian (7b), 2, 0, 6, 2, 3, 1, 0, 0, 0, 1, 2, 0, 0, 1, 3, 0, 0, 0, 2, 0, 6, 4, 1, 6, 0, 0, 40
C# mixolydian (7#), 4, 1, 4, 4, 2, 3, 0, 0, 1, 1, 2, 0, 1, 0, 4, 0, 0, 0, 4, 1, 4, 5, 0, 4, 1, 1, 47
Cb aeolian (7b), 2, 0, 6, 0, 4, 0, 0, 0, 0, 2, 3, 1, 1, 2, 4, 0, 0, 0, 2, 0, 6, 4, 2, 6, 0, 0, 45
C# aeolian (7#), 4, 1, 5, 4, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 5, 0, 0, 0, 4, 1, 5, 6, 1, 5, 0, 0, 49
Cb locrian (7b), 2, 2, 3, 3, 3, 1, 1, 1, 2, 0, 7, 0, 1, 0, 0, 1, 1, 1, 2, 2, 3, 3, 0, 3, 1, 1, 44
C# locrian (7#), 6, 2, 8, 5, 5, 3, 1, 1, 2, 2, 7, 0, 1, 1, 5, 1, 1, 1, 6, 2, 8, 8, 1, 8, 1, 1, 87
