 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 1, 1, 1, 2, 2, 1, 4, 1, 4, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 41
C# dorian (7#), 3, 3, 3, 4, 4, 3, 8, 2, 8, 2, 3, 4, 3, 0, 3, 2, 3, 2, 3, 3, 3, 4, 4, 3, 8, 2, 90
Cb phrygian (7b), 2, 2, 2, 2, 2, 2, 5, 1, 5, 1, 2, 2, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 5, 1, 54
C# phrygian (7#), 2, 2, 2, 2, 2, 2, 5, 2, 5, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 57
Cb lydian (7b), 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 31
C# lydian (7#), 2, 2, 2, 4, 4, 2, 7, 2, 7, 2, 4, 4, 4, 0, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 7, 2, 79
Cb mixolydian (7b), 2, 2, 2, 3, 3, 2, 7, 1, 6, 2, 3, 4, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 6, 2, 70
C# mixolydian (7#), 1, 1, 1, 2, 2, 1, 4, 1, 5, 0, 3, 2, 3, 0, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 5, 0, 46
Cb aeolian (7b), 4, 4, 4, 2, 2, 4, 7, 2, 4, 2, 2, 3, 2, 1, 5, 4, 5, 2, 4, 4, 4, 2, 2, 4, 4, 2, 85
C# aeolian (7#), 2, 2, 2, 2, 2, 2, 5, 1, 6, 0, 3, 2, 3, 0, 3, 2, 3, 1, 2, 2, 2, 2, 2, 2, 6, 0, 59
Cb locrian (7b), 0, 0, 0, 2, 2, 0, 3, 0, 5, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 5, 2, 31
C# locrian (7#), 3, 3, 3, 4, 4, 3, 8, 2, 8, 2, 4, 4, 4, 0, 3, 2, 3, 2, 3, 3, 3, 4, 4, 3, 8, 2, 92
