 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A major blues (3#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
C minor blues (3b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
F# minor blues (3#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Eb dorian (3b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
A dorian (3#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Eb phrygian (3b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
A phrygian (3#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Eb lydian (3b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
A lydian (3#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Eb mixolydian (3b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
A mixolydian (3#), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
Eb aeolian (3b), 2, 2, 1,  , 2, 2, 1, 4, 3, 4, 2, 1, 0, 3, 3, 1, 6, 3, 4, 0, 4, 5, 1, 4, 1, 1, 1, 4, 1, 3, 1, 0, 3, 2, 2, 3, 0, 4, 4,  , 2, 6, 3, 0, 3, 3, 2, 0, 4, 6, 2, 0, 1, 5, 3, 3, 1, 1, 4, 2, 0, 1, 4, 2, 0, 146
A aeolian (3#), 2, 3, 2,  , 1, 3, 2, 6, 5, 6, 3, 1, 0, 2, 3, 1, 6, 4, 5, 1, 5, 6, 4, 3, 2, 1, 2, 4, 1, 3, 1, 0, 4, 2, 3, 4, 0, 4, 2,  , 3, 6, 5, 1, 2, 3, 2, 0, 3, 8, 3, 1, 3, 4, 5, 3, 1, 2, 3, 2, 0, 3, 4, 2, 0, 176
Eb locrian (3b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
A locrian (3#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Ab major (4b), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
E major (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
F minor (4b), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
C# minor (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
F minor mel (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
C# minor mel (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Ab major blues (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
E major blues (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
F minor blues (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
C# minor blues (4#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
Ab dorian (4b), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
E dorian (4#), 2, 2, 1,  , 2, 2, 1, 4, 3, 4, 2, 1, 0, 3, 3, 1, 6, 3, 4, 0, 4, 5, 1, 4, 1, 1, 1, 4, 1, 3, 1, 0, 3, 2, 2, 3, 0, 4, 4,  , 2, 6, 3, 0, 3, 3, 2, 0, 4, 6, 2, 0, 1, 5, 3, 3, 1, 1, 4, 2, 0, 1, 4, 2, 0, 146
Ab phrygian (4b), 2, 3, 2,  , 1, 3, 2, 6, 5, 6, 3, 1, 0, 2, 3, 1, 6, 4, 5, 1, 5, 6, 4, 3, 2, 1, 2, 4, 1, 3, 1, 0, 4, 2, 3, 4, 0, 4, 2,  , 3, 6, 5, 1, 2, 3, 2, 0, 3, 8, 3, 1, 3, 4, 5, 3, 1, 2, 3, 2, 0, 3, 4, 2, 0, 176
E phrygian (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Ab lydian (4b), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
E lydian (4#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Ab mixolydian (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
E mixolydian (4#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Ab aeolian (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
E aeolian (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Ab locrian (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
E locrian (4#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Db major (5b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
B major (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Bb minor (5b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
G# minor (5#), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
Bb minor mel (5b), 2, 2, 1,  , 2, 2, 1, 4, 3, 4, 2, 1, 0, 3, 3, 1, 6, 3, 4, 0, 4, 5, 1, 4, 1, 1, 1, 4, 1, 3, 1, 0, 3, 2, 2, 3, 0, 4, 4,  , 2, 6, 3, 0, 3, 3, 2, 0, 4, 6, 2, 0, 1, 5, 3, 3, 1, 1, 4, 2, 0, 1, 4, 2, 0, 146
G# minor mel (5#), 2, 3, 2,  , 1, 3, 2, 6, 5, 6, 3, 1, 0, 2, 3, 1, 6, 4, 5, 1, 5, 6, 4, 3, 2, 1, 2, 4, 1, 3, 1, 0, 4, 2, 3, 4, 0, 4, 2,  , 3, 6, 5, 1, 2, 3, 2, 0, 3, 8, 3, 1, 3, 4, 5, 3, 1, 2, 3, 2, 0, 3, 4, 2, 0, 176
Db major blues (5b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
B major blues (5#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Bb minor blues (5b), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
G# minor blues (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Db dorian (5b), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
B dorian (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Db phrygian (5b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
B phrygian (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Db lydian (5b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
B lydian (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Db mixolydian (5b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
B mixolydian (5#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
Db aeolian (5b), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
B aeolian (5#), 2, 2, 1,  , 2, 2, 1, 4, 3, 4, 2, 1, 0, 3, 3, 1, 6, 3, 4, 0, 4, 5, 1, 4, 1, 1, 1, 4, 1, 3, 1, 0, 3, 2, 2, 3, 0, 4, 4,  , 2, 6, 3, 0, 3, 3, 2, 0, 4, 6, 2, 0, 1, 5, 3, 3, 1, 1, 4, 2, 0, 1, 4, 2, 0, 146
Db locrian (5b), 2, 3, 2,  , 1, 3, 2, 6, 5, 6, 3, 1, 0, 2, 3, 1, 6, 4, 5, 1, 5, 6, 4, 3, 2, 1, 2, 4, 1, 3, 1, 0, 4, 2, 3, 4, 0, 4, 2,  , 3, 6, 5, 1, 2, 3, 2, 0, 3, 8, 3, 1, 3, 4, 5, 3, 1, 2, 3, 2, 0, 3, 4, 2, 0, 176
B locrian (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Gb major (6b), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
F# major (6#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Eb minor (6b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
D# minor (6#), 2, 3, 1,  , 1, 3, 1, 5, 4, 5, 2, 1, 0, 3, 2, 1, 5, 4, 5, 0, 4, 5, 3, 3, 2, 1, 2, 3, 1, 4, 1, 0, 3, 1, 2, 5, 0, 5, 3,  , 3, 5, 4, 0, 3, 2, 2, 0, 4, 7, 2, 0, 2, 5, 4, 2, 1, 1, 4, 1, 0, 2, 3, 2, 0, 155
Eb minor mel (6b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
D# minor mel (6#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Gb major blues (6b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
F# major blues (6#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
