 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 1, 2, 0, 1, 1,  , 1, 0, 0, 2, 0, 3, 1, 1, 0,  , 6, 1, 6, 0, 4, 2, 2, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 63
F# phrygian (6#), 0, 4, 0, 1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 4, 0, 3, 0, 0, 0, 6, 2, 4, 2, 3, 0,  , 1, 1, 0, 4, 2, 6, 0, 0, 0,  , 3, 2, 2, 0, 3, 4, 1, 3, 0, 3, 2, 1, 0, 0, 1, 2, 0, 84
Gb lydian (6b), 4, 2, 3, 6, 1, 6, 6, 2, 4, 2, 3, 6, 1, 1, 0, 4, 5, 2, 7, 0, 6, 5, 3, 6, 4, 2, 3, 5, 2, 9, 0, 2, 5, 2, 9, 7, 5,  , 7, 7, 4, 4, 7, 5, 6, 5, 2,  , 6, 4, 7, 3, 10, 8, 9, 5, 4, 4, 5, 6, 2, 0, 4, 4, 2, 270
F# lydian (6#), 2, 1, 2, 5, 1, 4, 4, 1, 2, 1, 2, 5, 1, 1, 0, 2, 3, 1, 5, 0, 4, 3, 2, 4, 2, 1, 2, 4, 1, 6, 0, 2, 3, 1, 6, 4, 3,  , 5, 4, 2, 2, 5, 4, 5, 3, 1,  , 4, 3, 5, 2, 7, 5, 7, 3, 2, 2, 3, 4, 2, 0, 2, 2, 1, 176
Gb mixolydian (6b), 5, 3, 2, 5, 1, 5, 5, 2, 5, 3, 2, 5, 1, 1, 1, 4, 4, 2, 5, 0, 5, 6, 2, 5, 5, 3, 2, 4, 2, 7, 1, 1, 5, 4, 10, 7, 5,  , 7, 8, 4, 6, 6, 5, 5, 4, 3,  , 4, 3, 5, 2, 8, 10, 9, 7, 5, 6, 6, 4, 0, 1, 5, 6, 2, 266
F# mixolydian (6#), 3, 2, 1, 4, 1, 3, 3, 1, 3, 2, 1, 4, 1, 1, 1, 2, 2, 1, 3, 0, 3, 4, 1, 3, 3, 2, 1, 3, 1, 4, 1, 1, 3, 3, 7, 4, 3,  , 5, 5, 2, 4, 4, 4, 4, 2, 2,  , 2, 2, 3, 1, 5, 7, 7, 5, 3, 4, 4, 2, 0, 1, 3, 4, 1, 172
Gb aeolian (6b), 5, 2, 3, 6, 2, 6, 6, 2, 5, 2, 3, 6, 2, 2, 1, 4, 5, 2, 6, 0, 6, 5, 3, 6, 5, 2, 3, 5, 2, 8, 1, 2, 6, 3, 9, 8, 6,  , 8, 7, 4, 5, 7, 6, 5, 4, 3,  , 5, 3, 6, 3, 9, 9, 8, 6, 5, 5, 5, 5, 1, 1, 5, 5, 2, 282
F# aeolian (6#), 3, 1, 2, 5, 2, 4, 4, 1, 3, 1, 2, 5, 2, 2, 1, 2, 3, 1, 4, 0, 4, 3, 2, 4, 3, 1, 2, 4, 1, 5, 1, 2, 4, 2, 6, 5, 4,  , 6, 4, 2, 3, 5, 5, 4, 2, 2,  , 3, 2, 4, 2, 6, 6, 6, 4, 3, 3, 3, 3, 1, 1, 3, 3, 1, 188
Gb locrian (6b), 3, 4, 2, 5, 1, 5, 3, 2, 3, 4, 2, 5, 1, 1, 1, 2, 2, 0, 3, 1, 3, 6, 0, 5, 3, 4, 2, 2, 0, 5, 1, 2, 5, 5, 8, 8, 3,  , 5, 6, 2, 7, 7, 6, 5, 2, 3,  , 2, 4, 3, 2, 6, 11, 7, 5, 5, 7, 7, 2, 0, 1, 6, 6, 2, 231
F# locrian (6#), 2, 3, 1, 4, 1, 3, 2, 1, 2, 3, 1, 4, 1, 1, 1, 1, 1, 0, 2, 1, 2, 4, 0, 3, 2, 3, 1, 2, 0, 3, 1, 2, 3, 4, 6, 5, 2,  , 4, 4, 1, 5, 5, 5, 4, 1, 2,  , 1, 3, 2, 1, 4, 8, 6, 4, 3, 5, 5, 1, 0, 1, 4, 4, 1, 162
Cb major (7b), 6, 3, 2, 5, 2, 5, 5, 2, 6, 3, 2, 5, 2, 2, 2, 4, 4, 2, 7, 0, 5, 6, 2, 5, 6, 3, 2, 4, 2, 8, 2, 1, 6, 5, 10, 8, 6,  , 7, 8, 4, 7, 6, 6, 4, 4, 4,  , 4, 4, 5, 2, 8, 11, 8, 7, 6, 7, 6, 4, 0, 2, 6, 7, 2, 289
C# major (7#), 3, 2, 3, 6, 1, 5, 5, 2, 3, 2, 3, 6, 1, 1, 0, 4, 4, 1, 7, 0, 5, 4, 2, 5, 3, 2, 3, 4, 1, 7, 0, 2, 4, 1, 7, 5, 3,  , 6, 5, 2, 3, 6, 4, 5, 4, 2,  , 5, 3, 9, 3, 8, 6, 9, 3, 3, 2, 4, 5, 2, 0, 3, 3, 2, 224
Ab minor (7b), 3, 1, 0, 3, 1, 2, 3, 0, 3, 1, 0, 3, 1, 1, 1, 3, 4, 2, 4, 0, 3, 4, 2, 2, 3, 1, 0, 4, 2, 4, 1, 2, 3, 4, 7, 5, 5,  , 5, 5, 3, 4, 3, 5, 4, 2, 1,  , 4, 2, 5, 0, 5, 8, 8, 7, 2, 5, 3, 2, 0, 1, 3, 3, 0, 178
A# minor (7#), 2, 3, 4, 4, 2, 6, 4, 2, 2, 3, 4, 4, 2, 2, 0, 3, 4, 0, 7, 0, 4, 7, 2, 6, 2, 3, 4, 5, 0, 8, 0, 3, 7, 1, 6, 7, 4,  , 5, 6, 2, 3, 6, 5, 6, 3, 2,  , 5, 4, 12, 4, 7, 8, 9, 4, 4, 3, 6, 5, 3, 0, 2, 4, 2, 247
Ab minor mel (7b), 3, 0, 1, 4, 2, 3, 4, 0, 3, 0, 1, 4, 2, 2, 1, 3, 5, 2, 5, 0, 4, 3, 3, 3, 3, 0, 1, 5, 2, 5, 1, 3, 4, 3, 6, 6, 6,  , 6, 4, 3, 3, 4, 6, 4, 2, 1,  , 5, 2, 6, 1, 6, 7, 7, 6, 2, 4, 2, 3, 1, 1, 3, 2, 0, 194
A# minor mel (7#), 0, 1, 2, 2, 2, 4, 2, 0, 0, 1, 2, 2, 2, 2, 0, 1, 5, 0, 5, 0, 2, 5, 2, 4, 0, 1, 2, 5, 0, 6, 0, 4, 5, 1, 4, 5, 5,  , 3, 4, 2, 1, 4, 5, 6, 1, 0,  , 6, 4, 10, 2, 5, 6, 7, 5, 2, 3, 4, 3, 3, 0, 0, 2, 0, 172
Cb major blues (7b), 6, 5, 3, 6, 3, 6, 6, 2, 6, 5, 3, 6, 3, 3, 2, 4, 5, 2, 8, 1, 6, 6, 3, 6, 6, 5, 3, 6, 2, 9, 2, 4, 7, 7, 10, 10, 7,  , 8, 8, 4, 9, 8, 8, 4, 4, 4,  , 6, 5, 6, 3, 9, 12, 8, 7, 6, 8, 7, 5, 1, 2, 7, 8, 2, 343
C# major blues (7#), 4, 2, 3, 6, 1, 6, 6, 2, 4, 2, 3, 6, 1, 1, 0, 4, 5, 2, 7, 0, 6, 5, 3, 6, 4, 2, 3, 5, 2, 9, 0, 2, 5, 2, 9, 7, 5,  , 7, 7, 4, 4, 7, 5, 6, 5, 2,  , 6, 4, 7, 3, 10, 8, 9, 5, 4, 4, 5, 6, 2, 0, 4, 4, 2, 270
Ab minor blues (7b), 2, 1, 2, 5, 1, 4, 4, 1, 2, 1, 2, 5, 1, 1, 0, 2, 3, 1, 5, 0, 4, 3, 2, 4, 2, 1, 2, 4, 1, 6, 0, 2, 3, 1, 6, 4, 3,  , 5, 4, 2, 2, 5, 4, 5, 3, 1,  , 4, 3, 5, 2, 7, 5, 7, 3, 2, 2, 3, 4, 2, 0, 2, 2, 1, 176
A# minor blues (7#), 5, 3, 2, 5, 1, 5, 5, 2, 5, 3, 2, 5, 1, 1, 1, 4, 4, 2, 5, 0, 5, 6, 2, 5, 5, 3, 2, 4, 2, 7, 1, 1, 5, 4, 10, 7, 5,  , 7, 8, 4, 6, 6, 5, 5, 4, 3,  , 4, 3, 5, 2, 8, 10, 9, 7, 5, 6, 6, 4, 0, 1, 5, 6, 2, 266
Cb dorian (7b), 3, 2, 1, 4, 1, 3, 3, 1, 3, 2, 1, 4, 1, 1, 1, 2, 2, 1, 3, 0, 3, 4, 1, 3, 3, 2, 1, 3, 1, 4, 1, 1, 3, 3, 7, 4, 3,  , 5, 5, 2, 4, 4, 4, 4, 2, 2,  , 2, 2, 3, 1, 5, 7, 7, 5, 3, 4, 4, 2, 0, 1, 3, 4, 1, 172
C# dorian (7#), 5, 2, 3, 6, 2, 6, 6, 2, 5, 2, 3, 6, 2, 2, 1, 4, 5, 2, 6, 0, 6, 5, 3, 6, 5, 2, 3, 5, 2, 8, 1, 2, 6, 3, 9, 8, 6,  , 8, 7, 4, 5, 7, 6, 5, 4, 3,  , 5, 3, 6, 3, 9, 9, 8, 6, 5, 5, 5, 5, 1, 1, 5, 5, 2, 282
Cb phrygian (7b), 3, 1, 2, 5, 2, 4, 4, 1, 3, 1, 2, 5, 2, 2, 1, 2, 3, 1, 4, 0, 4, 3, 2, 4, 3, 1, 2, 4, 1, 5, 1, 2, 4, 2, 6, 5, 4,  , 6, 4, 2, 3, 5, 5, 4, 2, 2,  , 3, 2, 4, 2, 6, 6, 6, 4, 3, 3, 3, 3, 1, 1, 3, 3, 1, 188
C# phrygian (7#), 3, 4, 2, 5, 1, 5, 3, 2, 3, 4, 2, 5, 1, 1, 1, 2, 2, 0, 3, 1, 3, 6, 0, 5, 3, 4, 2, 2, 0, 5, 1, 2, 5, 5, 8, 8, 3,  , 5, 6, 2, 7, 7, 6, 5, 2, 3,  , 2, 4, 3, 2, 6, 11, 7, 5, 5, 7, 7, 2, 0, 1, 6, 6, 2, 231
Cb lydian (7b), 2, 3, 1, 4, 1, 3, 2, 1, 2, 3, 1, 4, 1, 1, 1, 1, 1, 0, 2, 1, 2, 4, 0, 3, 2, 3, 1, 2, 0, 3, 1, 2, 3, 4, 6, 5, 2,  , 4, 4, 1, 5, 5, 5, 4, 1, 2,  , 1, 3, 2, 1, 4, 8, 6, 4, 3, 5, 5, 1, 0, 1, 4, 4, 1, 162
C# lydian (7#), 6, 3, 2, 5, 2, 5, 5, 2, 6, 3, 2, 5, 2, 2, 2, 4, 4, 2, 7, 0, 5, 6, 2, 5, 6, 3, 2, 4, 2, 8, 2, 1, 6, 5, 10, 8, 6,  , 7, 8, 4, 7, 6, 6, 4, 4, 4,  , 4, 4, 5, 2, 8, 11, 8, 7, 6, 7, 6, 4, 0, 2, 6, 7, 2, 289
Cb mixolydian (7b), 3, 2, 3, 6, 1, 5, 5, 2, 3, 2, 3, 6, 1, 1, 0, 4, 4, 1, 7, 0, 5, 4, 2, 5, 3, 2, 3, 4, 1, 7, 0, 2, 4, 1, 7, 5, 3,  , 6, 5, 2, 3, 6, 4, 5, 4, 2,  , 5, 3, 9, 3, 8, 6, 9, 3, 3, 2, 4, 5, 2, 0, 3, 3, 2, 224
C# mixolydian (7#), 3, 1, 0, 3, 1, 2, 3, 0, 3, 1, 0, 3, 1, 1, 1, 3, 4, 2, 4, 0, 3, 4, 2, 2, 3, 1, 0, 4, 2, 4, 1, 2, 3, 4, 7, 5, 5,  , 5, 5, 3, 4, 3, 5, 4, 2, 1,  , 4, 2, 5, 0, 5, 8, 8, 7, 2, 5, 3, 2, 0, 1, 3, 3, 0, 178
Cb aeolian (7b), 2, 3, 4, 4, 2, 6, 4, 2, 2, 3, 4, 4, 2, 2, 0, 3, 4, 0, 7, 0, 4, 7, 2, 6, 2, 3, 4, 5, 0, 8, 0, 3, 7, 1, 6, 7, 4,  , 5, 6, 2, 3, 6, 5, 6, 3, 2,  , 5, 4, 12, 4, 7, 8, 9, 4, 4, 3, 6, 5, 3, 0, 2, 4, 2, 247
C# aeolian (7#), 3, 0, 1, 4, 2, 3, 4, 0, 3, 0, 1, 4, 2, 2, 1, 3, 5, 2, 5, 0, 4, 3, 3, 3, 3, 0, 1, 5, 2, 5, 1, 3, 4, 3, 6, 6, 6,  , 6, 4, 3, 3, 4, 6, 4, 2, 1,  , 5, 2, 6, 1, 6, 7, 7, 6, 2, 4, 2, 3, 1, 1, 3, 2, 0, 194
Cb locrian (7b), 4, 5, 2, 5, 2, 3, 3, 2, 4, 5, 2, 5, 2, 2, 2, 2, 2, 0, 5, 1, 3, 4, 0, 3, 4, 5, 2, 3, 0, 4, 2, 3, 4, 7, 6, 7, 2,  , 5, 4, 0, 9, 5, 7, 2, 2, 4,  , 3, 3, 3, 2, 4, 10, 6, 3, 4, 6, 5, 2, 0, 2, 7, 8, 2, 225
C# locrian (7#), 6, 5, 3, 6, 3, 6, 6, 2, 6, 5, 3, 6, 3, 3, 2, 4, 5, 2, 8, 1, 6, 6, 3, 6, 6, 5, 3, 6, 2, 9, 2, 4, 7, 7, 10, 10, 7,  , 8, 8, 4, 9, 8, 8, 4, 4, 4,  , 6, 5, 6, 3, 9, 12, 8, 7, 6, 8, 7, 5, 1, 2, 7, 8, 2, 343
