 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A dorian (3#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Eb phrygian (3b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
A phrygian (3#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Eb lydian (3b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
A lydian (3#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Eb mixolydian (3b), 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 1, 2, 0, 1, 1,  , 1, 0, 0, 2, 0, 3, 1, 1, 0,  , 6, 1, 6, 0, 4, 2, 2, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 63
A mixolydian (3#), 0, 4, 0, 1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 4, 0, 3, 0, 0, 0, 6, 2, 4, 2, 3, 0,  , 1, 1, 0, 4, 2, 6, 0, 0, 0,  , 3, 2, 2, 0, 3, 4, 1, 3, 0, 3, 2, 1, 0, 0, 1, 2, 0, 84
Eb aeolian (3b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 1, 0, 4, 2, 2, 0, 2, 1,  , 1, 0, 0, 3, 0, 3, 1, 1, 0,  , 5, 1, 3, 0, 3, 2, 3, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 64
A aeolian (3#), 0, 5, 0, 1, 0, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 5, 0, 2, 0, 0, 0, 5, 2, 5, 2, 4, 0,  , 1, 1, 0, 6, 2, 6, 0, 0, 0,  , 2, 1, 1, 0, 3, 4, 1, 3, 0, 4, 2, 1, 0, 0, 2, 3, 0, 89
Eb locrian (3b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
A locrian (3#), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
Ab major (4b), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
E major (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
F minor (4b), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
C# minor (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
F minor mel (4b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
C# minor mel (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Ab major blues (4b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
E major blues (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
F minor blues (4b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
C# minor blues (4#), 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 1, 2, 0, 1, 1,  , 1, 0, 0, 2, 0, 3, 1, 1, 0,  , 6, 1, 6, 0, 4, 2, 2, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 63
Ab dorian (4b), 0, 4, 0, 1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 4, 0, 3, 0, 0, 0, 6, 2, 4, 2, 3, 0,  , 1, 1, 0, 4, 2, 6, 0, 0, 0,  , 3, 2, 2, 0, 3, 4, 1, 3, 0, 3, 2, 1, 0, 0, 1, 2, 0, 84
E dorian (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 1, 0, 4, 2, 2, 0, 2, 1,  , 1, 0, 0, 3, 0, 3, 1, 1, 0,  , 5, 1, 3, 0, 3, 2, 3, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 64
Ab phrygian (4b), 0, 5, 0, 1, 0, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 5, 0, 2, 0, 0, 0, 5, 2, 5, 2, 4, 0,  , 1, 1, 0, 6, 2, 6, 0, 0, 0,  , 2, 1, 1, 0, 3, 4, 1, 3, 0, 4, 2, 1, 0, 0, 2, 3, 0, 89
E phrygian (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Ab lydian (4b), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
E lydian (4#), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
Ab mixolydian (4b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
E mixolydian (4#), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
Ab aeolian (4b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
E aeolian (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Ab locrian (4b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
E locrian (4#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Db major (5b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
B major (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Bb minor (5b), 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 1, 2, 0, 1, 1,  , 1, 0, 0, 2, 0, 3, 1, 1, 0,  , 6, 1, 6, 0, 4, 2, 2, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 63
G# minor (5#), 0, 4, 0, 1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 4, 0, 3, 0, 0, 0, 6, 2, 4, 2, 3, 0,  , 1, 1, 0, 4, 2, 6, 0, 0, 0,  , 3, 2, 2, 0, 3, 4, 1, 3, 0, 3, 2, 1, 0, 0, 1, 2, 0, 84
Bb minor mel (5b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 1, 0, 4, 2, 2, 0, 2, 1,  , 1, 0, 0, 3, 0, 3, 1, 1, 0,  , 5, 1, 3, 0, 3, 2, 3, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 64
G# minor mel (5#), 0, 5, 0, 1, 0, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 5, 0, 2, 0, 0, 0, 5, 2, 5, 2, 4, 0,  , 1, 1, 0, 6, 2, 6, 0, 0, 0,  , 2, 1, 1, 0, 3, 4, 1, 3, 0, 4, 2, 1, 0, 0, 2, 3, 0, 89
Db major blues (5b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
B major blues (5#), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
Bb minor blues (5b), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
G# minor blues (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Db dorian (5b), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
B dorian (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Db phrygian (5b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
B phrygian (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Db lydian (5b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
B lydian (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Db mixolydian (5b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
B mixolydian (5#), 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 1, 2, 0, 1, 1,  , 1, 0, 0, 2, 0, 3, 1, 1, 0,  , 6, 1, 6, 0, 4, 2, 2, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 63
Db aeolian (5b), 0, 4, 0, 1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 4, 0, 3, 0, 0, 0, 6, 2, 4, 2, 3, 0,  , 1, 1, 0, 4, 2, 6, 0, 0, 0,  , 3, 2, 2, 0, 3, 4, 1, 3, 0, 3, 2, 1, 0, 0, 1, 2, 0, 84
B aeolian (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 1, 0, 4, 2, 2, 0, 2, 1,  , 1, 0, 0, 3, 0, 3, 1, 1, 0,  , 5, 1, 3, 0, 3, 2, 3, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 64
Db locrian (5b), 0, 5, 0, 1, 0, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 5, 0, 2, 0, 0, 0, 5, 2, 5, 2, 4, 0,  , 1, 1, 0, 6, 2, 6, 0, 0, 0,  , 2, 1, 1, 0, 3, 4, 1, 3, 0, 4, 2, 1, 0, 0, 2, 3, 0, 89
B locrian (5#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Gb major (6b), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
F# major (6#), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
Eb minor (6b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
D# minor (6#), 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 2, 3, 1, 3, 1,  , 0, 0, 0, 4, 1, 4, 0, 0, 0,  , 3, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 2, 0, 66
Eb minor mel (6b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
D# minor mel (6#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Gb major blues (6b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
F# major blues (6#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Eb minor blues (6b), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
D# minor blues (6#), 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5, 1, 3, 1, 2, 1,  , 0, 0, 0, 3, 1, 4, 0, 0, 0,  , 4, 2, 3, 0, 3, 3, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 64
Gb dorian (6b), 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 1, 2, 0, 1, 1,  , 1, 0, 0, 2, 0, 3, 1, 1, 0,  , 6, 1, 6, 0, 4, 2, 2, 3, 0, 1, 0, 2, 1, 0, 0, 1, 0, 63
F# dorian (6#), 0, 4, 0, 1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 4, 0, 3, 0, 0, 0, 6, 2, 4, 2, 3, 0,  , 1, 1, 0, 4, 2, 6, 0, 0, 0,  , 3, 2, 2, 0, 3, 4, 1, 3, 0, 3, 2, 1, 0, 0, 1, 2, 0, 84
