 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 1, 1, 2, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 24
C# dorian (7#), 2, 2, 4, 3, 2, 0, 0, 0, 2, 1, 1, 1, 2, 3, 1, 1, 0, 2, 2, 4, 3, 2, 0, 0, 0, 0, 38
Cb phrygian (7b), 1, 1, 2, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 0, 23
C# phrygian (7#), 2, 3, 5, 4, 2, 1, 1, 1, 3, 2, 2, 2, 2, 3, 1, 2, 1, 3, 3, 5, 4, 2, 1, 1, 1, 1, 58
Cb lydian (7b), 1, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 3, 3, 1, 1, 1, 1, 1, 43
C# lydian (7#), 2, 2, 4, 4, 2, 0, 0, 0, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 2, 4, 4, 2, 0, 0, 0, 0, 47
Cb mixolydian (7b), 1, 2, 3, 2, 2, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 26
C# mixolydian (7#), 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 13
Cb aeolian (7b), 2, 2, 4, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 4, 2, 2, 0, 0, 0, 0, 30
C# aeolian (7#), 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 12
Cb locrian (7b), 0, 3, 3, 5, 2, 1, 1, 1, 1, 3, 3, 3, 2, 4, 2, 3, 1, 3, 3, 3, 5, 2, 1, 1, 1, 1, 58
C# locrian (7#), 2, 3, 5, 5, 2, 1, 1, 1, 3, 3, 3, 3, 2, 4, 2, 3, 1, 3, 3, 5, 5, 2, 1, 1, 1, 1, 66
