 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A dorian (3#), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
Eb phrygian (3b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
A phrygian (3#), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
Eb lydian (3b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
A lydian (3#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Eb mixolydian (3b), 1, 1, 0,  , 1, 1, 0, 3, 2, 3, 1, 0, 0, 2, 2, 0, 4, 3, 3, 0, 4, 6, 0, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 2, 1, 2, 0, 3, 3,  , 3, 5, 2, 1, 2, 2, 1, 0, 3, 5, 2, 0, 2, 4, 2, 2, 0, 0, 3, 2, 0, 0, 2, 1, 0, 102
A mixolydian (3#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
Eb aeolian (3b), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
A aeolian (3#), 3, 2, 2,  , 3, 3, 2, 3, 2, 3, 3, 2, 0, 3, 4, 2, 5, 2, 3, 0, 5, 4, 2, 4, 2, 1, 2, 4, 2, 4, 1, 0, 4, 3, 3, 4, 0, 5, 3,  , 3, 5, 2, 0, 3, 4, 3, 1, 5, 7, 3, 1, 2, 6, 3, 4, 1, 1, 4, 3, 0, 2, 4, 3, 0, 170
Eb locrian (3b), 3, 2, 2,  , 2, 2, 1, 4, 3, 6, 1, 2, 1, 4, 1, 1, 4, 5, 4, 0, 3, 4, 4, 2, 2, 0, 3, 2, 2, 3, 2, 1, 4, 0, 3, 6, 1, 4, 4,  , 4, 4, 3, 1, 4, 1, 3, 0, 5, 6, 1, 0, 3, 6, 4, 1, 1, 1, 3, 0, 1, 3, 2, 2, 0, 157
A locrian (3#), 3, 2, 3,  , 2, 2, 2, 5, 4, 7, 2, 2, 1, 3, 2, 1, 5, 5, 4, 1, 4, 5, 5, 2, 2, 0, 3, 3, 2, 4, 2, 1, 5, 1, 4, 6, 1, 3, 3,  , 5, 5, 4, 2, 3, 2, 3, 0, 4, 7, 2, 1, 4, 5, 5, 2, 1, 2, 2, 1, 1, 4, 3, 2, 0, 182
Ab major (4b), 2, 2, 2,  , 2, 2, 2, 5, 4, 5, 2, 1, 0, 3, 3, 1, 5, 4, 4, 1, 5, 8, 3, 3, 1, 1, 1, 4, 1, 5, 1, 0, 3, 3, 3, 4, 0, 4, 4,  , 5, 6, 4, 2, 3, 3, 2, 0, 5, 7, 3, 1, 4, 5, 5, 3, 1, 2, 4, 3, 0, 2, 4, 2, 0, 180
E major (4#), 3, 3, 2,  , 2, 3, 2, 7, 5, 7, 3, 1, 0, 3, 4, 1, 7, 5, 6, 1, 6, 7, 4, 4, 2, 1, 2, 5, 1, 5, 1, 0, 4, 3, 4, 5, 0, 5, 4,  , 5, 8, 5, 2, 3, 4, 3, 0, 5, 9, 4, 1, 4, 6, 6, 4, 1, 2, 4, 3, 0, 3, 5, 3, 0, 218
F minor (4b), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
C# minor (4#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
F minor mel (4b), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
C# minor mel (4#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
Ab major blues (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
E major blues (4#), 1, 1, 0,  , 1, 1, 0, 3, 2, 3, 1, 0, 0, 2, 2, 0, 4, 3, 3, 0, 4, 6, 0, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 2, 1, 2, 0, 3, 3,  , 3, 5, 2, 1, 2, 2, 1, 0, 3, 5, 2, 0, 2, 4, 2, 2, 0, 0, 3, 2, 0, 0, 2, 1, 0, 102
F minor blues (4b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
C# minor blues (4#), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
Ab dorian (4b), 3, 2, 2,  , 3, 3, 2, 3, 2, 3, 3, 2, 0, 3, 4, 2, 5, 2, 3, 0, 5, 4, 2, 4, 2, 1, 2, 4, 2, 4, 1, 0, 4, 3, 3, 4, 0, 5, 3,  , 3, 5, 2, 0, 3, 4, 3, 1, 5, 7, 3, 1, 2, 6, 3, 4, 1, 1, 4, 3, 0, 2, 4, 3, 0, 170
E dorian (4#), 3, 3, 1,  , 2, 4, 3, 6, 5, 6, 3, 0, 0, 1, 4, 0, 7, 4, 5, 1, 5, 5, 5, 4, 3, 1, 3, 5, 0, 4, 0, 0, 3, 3, 2, 3, 0, 3, 1,  , 4, 6, 5, 1, 1, 4, 1, 1, 4, 9, 3, 1, 4, 3, 4, 4, 0, 1, 2, 3, 0, 4, 5, 1, 0, 179
Ab phrygian (4b), 0, 2, 0,  , 0, 2, 0, 4, 3, 4, 1, 0, 0, 2, 1, 0, 3, 4, 4, 0, 4, 5, 1, 1, 0, 1, 0, 2, 0, 4, 0, 0, 1, 1, 0, 3, 0, 3, 2,  , 4, 4, 3, 1, 2, 1, 0, 0, 4, 6, 2, 0, 3, 3, 3, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 100
E phrygian (4#), 5, 2, 2,  , 4, 4, 3, 4, 2, 6, 2, 2, 1, 1, 4, 1, 5, 5, 4, 0, 3, 2, 6, 3, 4, 0, 5, 3, 2, 4, 1, 1, 4, 3, 4, 6, 1, 2, 1,  , 9, 5, 2, 3, 1, 4, 5, 2, 6, 5, 3, 1, 7, 5, 5, 4, 0, 0, 0, 3, 1, 5, 3, 4, 0, 195
Ab lydian (4b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
E lydian (4#), 3, 2, 2,  , 2, 2, 1, 4, 3, 6, 1, 2, 1, 4, 1, 1, 4, 5, 4, 0, 3, 4, 4, 2, 2, 0, 3, 2, 2, 3, 2, 1, 4, 0, 3, 6, 1, 4, 4,  , 4, 4, 3, 1, 4, 1, 3, 0, 5, 6, 1, 0, 3, 6, 4, 1, 1, 1, 3, 0, 1, 3, 2, 2, 0, 157
Ab mixolydian (4b), 3, 2, 3,  , 2, 2, 2, 5, 4, 7, 2, 2, 1, 3, 2, 1, 5, 5, 4, 1, 4, 5, 5, 2, 2, 0, 3, 3, 2, 4, 2, 1, 5, 1, 4, 6, 1, 3, 3,  , 5, 5, 4, 2, 3, 2, 3, 0, 4, 7, 2, 1, 4, 5, 5, 2, 1, 2, 2, 1, 1, 4, 3, 2, 0, 182
E mixolydian (4#), 2, 2, 2,  , 2, 2, 2, 5, 4, 5, 2, 1, 0, 3, 3, 1, 5, 4, 4, 1, 5, 8, 3, 3, 1, 1, 1, 4, 1, 5, 1, 0, 3, 3, 3, 4, 0, 4, 4,  , 5, 6, 4, 2, 3, 3, 2, 0, 5, 7, 3, 1, 4, 5, 5, 3, 1, 2, 4, 3, 0, 2, 4, 2, 0, 180
Ab aeolian (4b), 3, 3, 2,  , 2, 3, 2, 7, 5, 7, 3, 1, 0, 3, 4, 1, 7, 5, 6, 1, 6, 7, 4, 4, 2, 1, 2, 5, 1, 5, 1, 0, 4, 3, 4, 5, 0, 5, 4,  , 5, 8, 5, 2, 3, 4, 3, 0, 5, 9, 4, 1, 4, 6, 6, 4, 1, 2, 4, 3, 0, 3, 5, 3, 0, 218
E aeolian (4#), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
Ab locrian (4b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
E locrian (4#), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
Db major (5b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
B major (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Bb minor (5b), 1, 1, 0,  , 1, 1, 0, 3, 2, 3, 1, 0, 0, 2, 2, 0, 4, 3, 3, 0, 4, 6, 0, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 2, 1, 2, 0, 3, 3,  , 3, 5, 2, 1, 2, 2, 1, 0, 3, 5, 2, 0, 2, 4, 2, 2, 0, 0, 3, 2, 0, 0, 2, 1, 0, 102
G# minor (5#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
Bb minor mel (5b), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
G# minor mel (5#), 3, 2, 2,  , 3, 3, 2, 3, 2, 3, 3, 2, 0, 3, 4, 2, 5, 2, 3, 0, 5, 4, 2, 4, 2, 1, 2, 4, 2, 4, 1, 0, 4, 3, 3, 4, 0, 5, 3,  , 3, 5, 2, 0, 3, 4, 3, 1, 5, 7, 3, 1, 2, 6, 3, 4, 1, 1, 4, 3, 0, 2, 4, 3, 0, 170
Db major blues (5b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
B major blues (5#), 3, 2, 2,  , 2, 2, 1, 4, 3, 6, 1, 2, 1, 4, 1, 1, 4, 5, 4, 0, 3, 4, 4, 2, 2, 0, 3, 2, 2, 3, 2, 1, 4, 0, 3, 6, 1, 4, 4,  , 4, 4, 3, 1, 4, 1, 3, 0, 5, 6, 1, 0, 3, 6, 4, 1, 1, 1, 3, 0, 1, 3, 2, 2, 0, 157
Bb minor blues (5b), 3, 2, 3,  , 2, 2, 2, 5, 4, 7, 2, 2, 1, 3, 2, 1, 5, 5, 4, 1, 4, 5, 5, 2, 2, 0, 3, 3, 2, 4, 2, 1, 5, 1, 4, 6, 1, 3, 3,  , 5, 5, 4, 2, 3, 2, 3, 0, 4, 7, 2, 1, 4, 5, 5, 2, 1, 2, 2, 1, 1, 4, 3, 2, 0, 182
G# minor blues (5#), 2, 2, 2,  , 2, 2, 2, 5, 4, 5, 2, 1, 0, 3, 3, 1, 5, 4, 4, 1, 5, 8, 3, 3, 1, 1, 1, 4, 1, 5, 1, 0, 3, 3, 3, 4, 0, 4, 4,  , 5, 6, 4, 2, 3, 3, 2, 0, 5, 7, 3, 1, 4, 5, 5, 3, 1, 2, 4, 3, 0, 2, 4, 2, 0, 180
Db dorian (5b), 3, 3, 2,  , 2, 3, 2, 7, 5, 7, 3, 1, 0, 3, 4, 1, 7, 5, 6, 1, 6, 7, 4, 4, 2, 1, 2, 5, 1, 5, 1, 0, 4, 3, 4, 5, 0, 5, 4,  , 5, 8, 5, 2, 3, 4, 3, 0, 5, 9, 4, 1, 4, 6, 6, 4, 1, 2, 4, 3, 0, 3, 5, 3, 0, 218
B dorian (5#), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
Db phrygian (5b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
B phrygian (5#), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
Db lydian (5b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
B lydian (5#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Db mixolydian (5b), 1, 1, 0,  , 1, 1, 0, 3, 2, 3, 1, 0, 0, 2, 2, 0, 4, 3, 3, 0, 4, 6, 0, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 2, 1, 2, 0, 3, 3,  , 3, 5, 2, 1, 2, 2, 1, 0, 3, 5, 2, 0, 2, 4, 2, 2, 0, 0, 3, 2, 0, 0, 2, 1, 0, 102
B mixolydian (5#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
Db aeolian (5b), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
B aeolian (5#), 3, 2, 2,  , 3, 3, 2, 3, 2, 3, 3, 2, 0, 3, 4, 2, 5, 2, 3, 0, 5, 4, 2, 4, 2, 1, 2, 4, 2, 4, 1, 0, 4, 3, 3, 4, 0, 5, 3,  , 3, 5, 2, 0, 3, 4, 3, 1, 5, 7, 3, 1, 2, 6, 3, 4, 1, 1, 4, 3, 0, 2, 4, 3, 0, 170
Db locrian (5b), 3, 3, 1,  , 2, 4, 3, 6, 5, 6, 3, 0, 0, 1, 4, 0, 7, 4, 5, 1, 5, 5, 5, 4, 3, 1, 3, 5, 0, 4, 0, 0, 3, 3, 2, 3, 0, 3, 1,  , 4, 6, 5, 1, 1, 4, 1, 1, 4, 9, 3, 1, 4, 3, 4, 4, 0, 1, 2, 3, 0, 4, 5, 1, 0, 179
B locrian (5#), 4, 2, 4,  , 3, 3, 3, 5, 3, 7, 3, 3, 1, 3, 3, 2, 4, 4, 3, 1, 4, 4, 6, 2, 3, 0, 4, 3, 3, 3, 2, 1, 6, 2, 5, 6, 1, 4, 2,  , 5, 5, 3, 4, 3, 3, 4, 1, 6, 9, 4, 2, 5, 6, 7, 3, 1, 2, 2, 2, 1, 5, 3, 3, 0, 211
Gb major (6b), 5, 2, 2,  , 4, 4, 3, 4, 2, 6, 2, 2, 1, 1, 4, 1, 5, 5, 4, 0, 3, 2, 6, 3, 4, 0, 5, 3, 2, 4, 1, 1, 4, 3, 4, 6, 1, 2, 1,  , 9, 5, 2, 3, 1, 4, 5, 2, 6, 5, 3, 1, 7, 5, 5, 4, 0, 0, 0, 3, 1, 5, 3, 4, 0, 195
F# major (6#), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
Eb minor (6b), 3, 2, 2,  , 2, 2, 1, 4, 3, 6, 1, 2, 1, 4, 1, 1, 4, 5, 4, 0, 3, 4, 4, 2, 2, 0, 3, 2, 2, 3, 2, 1, 4, 0, 3, 6, 1, 4, 4,  , 4, 4, 3, 1, 4, 1, 3, 0, 5, 6, 1, 0, 3, 6, 4, 1, 1, 1, 3, 0, 1, 3, 2, 2, 0, 157
D# minor (6#), 3, 2, 3,  , 2, 2, 2, 5, 4, 7, 2, 2, 1, 3, 2, 1, 5, 5, 4, 1, 4, 5, 5, 2, 2, 0, 3, 3, 2, 4, 2, 1, 5, 1, 4, 6, 1, 3, 3,  , 5, 5, 4, 2, 3, 2, 3, 0, 4, 7, 2, 1, 4, 5, 5, 2, 1, 2, 2, 1, 1, 4, 3, 2, 0, 182
Eb minor mel (6b), 2, 2, 2,  , 2, 2, 2, 5, 4, 5, 2, 1, 0, 3, 3, 1, 5, 4, 4, 1, 5, 8, 3, 3, 1, 1, 1, 4, 1, 5, 1, 0, 3, 3, 3, 4, 0, 4, 4,  , 5, 6, 4, 2, 3, 3, 2, 0, 5, 7, 3, 1, 4, 5, 5, 3, 1, 2, 4, 3, 0, 2, 4, 2, 0, 180
D# minor mel (6#), 3, 3, 2,  , 2, 3, 2, 7, 5, 7, 3, 1, 0, 3, 4, 1, 7, 5, 6, 1, 6, 7, 4, 4, 2, 1, 2, 5, 1, 5, 1, 0, 4, 3, 4, 5, 0, 5, 4,  , 5, 8, 5, 2, 3, 4, 3, 0, 5, 9, 4, 1, 4, 6, 6, 4, 1, 2, 4, 3, 0, 3, 5, 3, 0, 218
Gb major blues (6b), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
F# major blues (6#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
Eb minor blues (6b), 1, 2, 2,  , 1, 2, 2, 4, 4, 4, 2, 1, 0, 2, 2, 1, 4, 3, 3, 1, 4, 7, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 4, 4, 1, 2, 2, 1, 0, 4, 6, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 144
D# minor blues (6#), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 3, 2, 1, 4, 2, 2, 0, 3, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 4, 4,  , 2, 4, 2, 0, 3, 2, 2, 0, 4, 4, 1, 0, 1, 5, 3, 2, 1, 1, 4, 2, 0, 1, 3, 2, 0, 121
Gb dorian (6b), 1, 2, 1,  , 1, 2, 1, 3, 3, 3, 1, 1, 0, 3, 1, 1, 3, 3, 3, 0, 3, 6, 2, 2, 1, 1, 1, 2, 1, 4, 1, 0, 2, 1, 1, 4, 0, 4, 3,  , 3, 3, 3, 0, 3, 1, 1, 0, 5, 5, 1, 0, 2, 4, 4, 1, 1, 1, 4, 1, 0, 1, 2, 1, 0, 119
F# dorian (6#), 1, 1, 0,  , 1, 1, 0, 3, 2, 3, 1, 0, 0, 2, 2, 0, 4, 3, 3, 0, 4, 6, 0, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 2, 1, 2, 0, 3, 3,  , 3, 5, 2, 1, 2, 2, 1, 0, 3, 5, 2, 0, 2, 4, 2, 2, 0, 0, 3, 2, 0, 0, 2, 1, 0, 102
