 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 0, 1, 0, 0, 19
C# dorian (7#), 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 1, 1, 1, 2, 0, 1, 0, 0, 19
Cb phrygian (7b), 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 15
C# phrygian (7#), 2, 1, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 3, 1, 2, 0, 0, 30
Cb lydian (7b), 2, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 0, 0, 26
C# lydian (7#), 2, 2, 0, 3, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 0, 2, 2, 2, 3, 0, 2, 0, 0, 30
Cb mixolydian (7b), 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12
C# mixolydian (7#), 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 2, 0, 1, 1, 1, 1, 0, 1, 0, 0, 18
Cb aeolian (7b), 1, 0, 2, 2, 1, 0, 0, 0, 1, 1, 0, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 1, 23
C# aeolian (7#), 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 14
Cb locrian (7b), 3, 2, 1, 3, 1, 3, 1, 1, 0, 0, 1, 2, 2, 2, 1, 3, 1, 1, 3, 2, 3, 3, 1, 3, 0, 0, 43
C# locrian (7#), 3, 2, 1, 3, 1, 3, 1, 1, 0, 0, 1, 3, 2, 3, 1, 3, 3, 1, 3, 2, 3, 3, 1, 3, 0, 0, 47
