 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 3, 2, 1, 3, 2, 3, 2, 2, 2, 3, 5, 1, 2, 1, 1, 1, 0, 0, 1, 1, 1, 5, 1, 5, 1, 2, 51
C# dorian (7#), 5, 3, 0, 5, 2, 3, 1, 1, 3, 3, 6, 3, 3, 2, 2, 0, 0, 0, 2, 2, 2, 7, 0, 7, 0, 4, 66
Cb phrygian (7b), 3, 2, 0, 4, 1, 2, 1, 1, 2, 2, 4, 2, 2, 1, 1, 0, 0, 0, 1, 1, 1, 4, 0, 4, 0, 3, 42
C# phrygian (7#), 5, 1, 1, 2, 3, 2, 2, 2, 3, 5, 7, 2, 1, 3, 3, 2, 1, 1, 3, 0, 3, 9, 2, 6, 1, 3, 73
Cb lydian (7b), 3, 1, 1, 2, 2, 2, 2, 2, 2, 4, 5, 1, 1, 2, 2, 2, 1, 1, 2, 0, 2, 6, 2, 4, 1, 2, 55
C# lydian (7#), 5, 5, 1, 5, 3, 5, 3, 6, 4, 4, 8, 2, 3, 2, 2, 1, 0, 0, 2, 2, 2, 8, 1, 8, 1, 3, 86
Cb mixolydian (7b), 3, 1, 0, 3, 2, 1, 0, 0, 2, 2, 4, 3, 3, 3, 2, 0, 0, 0, 2, 1, 2, 5, 0, 5, 0, 3, 47
C# mixolydian (7#), 1, 3, 1, 4, 1, 4, 2, 2, 1, 1, 4, 0, 3, 1, 0, 1, 0, 0, 0, 3, 0, 4, 2, 8, 2, 2, 50
Cb aeolian (7b), 2, 0, 1, 2, 2, 0, 0, 0, 2, 3, 6, 4, 1, 3, 2, 1, 0, 0, 2, 3, 2, 4, 1, 5, 1, 4, 51
C# aeolian (7#), 1, 3, 0, 5, 0, 3, 1, 1, 1, 0, 3, 1, 3, 1, 0, 0, 0, 0, 0, 3, 0, 3, 1, 7, 1, 3, 41
Cb locrian (7b), 6, 3, 1, 3, 3, 4, 4, 6, 4, 6, 6, 2, 1, 4, 3, 3, 1, 1, 3, 1, 3, 10, 2, 4, 2, 1, 87
C# locrian (7#), 6, 5, 1, 6, 3, 6, 4, 6, 4, 6, 8, 3, 3, 4, 3, 3, 1, 1, 3, 3, 3, 10, 2, 8, 2, 4, 108
