 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb dorian (6b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
F# dorian (6#), 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 3, 4, 0, 5, 4, 1, 3, 3, 0, 1, 1, 0, 1, 1, 1, 0, 3, 4, 0, 3, 1, 4, 2, 1, 0, 3, 2, 3, 0, 1, 3, 0, 3, 3, 1, 2, 1, 0, 1, 1, 1, 5, 3, 3, 0, 1, 2, 4, 0, 100
Gb phrygian (6b), 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 4, 4, 1, 4, 4, 2, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 5, 0, 2, 2, 4, 3, 1, 0, 5, 3, 2, 1, 1, 4, 1, 4, 4, 2, 1, 0, 1, 2, 1, 0, 6, 4, 2, 1, 2, 3, 5, 0, 129
F# phrygian (6#), 2, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 1, 2, 4, 3, 3, 6, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 3, 6, 0, 4, 3, 4, 3, 2, 1, 3, 6, 4, 2, 2, 6, 1, 3, 4, 2, 3, 2, 2, 3, 0, 1, 6, 7, 5, 1, 3, 5, 5, 1, 186
Gb lydian (6b), 5, 3, 2, 5, 3, 3, 5, 0, 5, 3, 2, 5, 3, 3, 5, 1, 5, 4, 2, 6, 10, 8, 6, 3, 5, 3, 2, 5, 3, 3, 5, 2, 5, 4, 2, 5, 8, 7, 7, 5, 0, 5, 5, 3, 6, 3, 4, 2, 5, 3, 3, 5, 7, 7, 6, 2, 3, 7, 5, 3, 6, 0, 4, 3, 2, 267
F# lydian (6#), 3, 2, 1, 3, 2, 2, 3, 0, 3, 2, 1, 3, 2, 2, 3, 1, 4, 3, 1, 4, 6, 5, 4, 2, 3, 2, 1, 3, 2, 2, 3, 1, 3, 3, 1, 3, 5, 4, 4, 3, 0, 3, 3, 2, 3, 2, 3, 1, 4, 2, 2, 3, 4, 4, 4, 1, 2, 5, 4, 2, 3, 0, 2, 2, 1, 167
Gb mixolydian (6b), 6, 4, 3, 7, 3, 4, 5, 1, 6, 4, 3, 7, 3, 4, 5, 2, 5, 4, 4, 8, 11, 10, 7, 4, 6, 4, 3, 7, 3, 4, 5, 3, 7, 3, 2, 7, 9, 8, 9, 6, 1, 5, 7, 5, 7, 4, 4, 2, 4, 3, 5, 6, 9, 9, 7, 2, 4, 7, 5, 5, 7, 1, 5, 3, 2, 325
F# mixolydian (6#), 4, 3, 2, 5, 2, 3, 3, 1, 4, 3, 2, 5, 2, 3, 3, 2, 4, 3, 3, 6, 7, 7, 5, 3, 4, 3, 2, 5, 2, 3, 3, 2, 5, 2, 1, 5, 6, 5, 6, 4, 1, 3, 5, 4, 4, 3, 3, 1, 3, 2, 4, 4, 6, 6, 5, 1, 3, 5, 4, 4, 4, 1, 3, 2, 1, 225
Gb aeolian (6b), 6, 3, 3, 6, 2, 3, 5, 1, 6, 3, 3, 6, 2, 3, 5, 2, 4, 3, 3, 7, 11, 9, 7, 3, 6, 3, 3, 6, 2, 3, 5, 2, 6, 3, 2, 6, 9, 8, 8, 6, 0, 5, 6, 4, 7, 4, 3, 2, 4, 2, 4, 5, 8, 8, 7, 2, 3, 6, 4, 4, 7, 1, 5, 2, 2, 289
F# aeolian (6#), 4, 2, 2, 4, 1, 2, 3, 1, 4, 2, 2, 4, 1, 2, 3, 2, 3, 2, 2, 5, 7, 6, 5, 2, 4, 2, 2, 4, 1, 2, 3, 1, 4, 2, 1, 4, 6, 5, 5, 4, 0, 3, 4, 3, 4, 3, 2, 1, 3, 1, 3, 3, 5, 5, 5, 1, 2, 4, 3, 3, 4, 1, 3, 1, 1, 189
Gb locrian (6b), 7, 4, 4, 7, 3, 5, 5, 2, 7, 4, 4, 7, 3, 5, 5, 3, 6, 4, 5, 9, 9, 10, 8, 5, 7, 4, 4, 7, 3, 5, 5, 4, 8, 4, 2, 8, 10, 9, 10, 7, 1, 3, 8, 6, 8, 5, 5, 2, 5, 3, 5, 7, 10, 9, 8, 2, 4, 8, 6, 6, 5, 2, 6, 4, 3, 359
F# locrian (6#), 5, 3, 3, 5, 2, 4, 3, 2, 5, 3, 3, 5, 2, 4, 3, 3, 5, 3, 4, 7, 6, 7, 6, 4, 5, 3, 3, 5, 2, 4, 3, 3, 6, 3, 1, 6, 7, 6, 7, 5, 1, 2, 6, 5, 5, 4, 4, 1, 4, 2, 4, 5, 7, 6, 6, 1, 3, 6, 5, 5, 3, 2, 4, 3, 2, 262
Cb major (7b), 7, 4, 7, 8, 3, 4, 5, 2, 7, 4, 7, 8, 3, 4, 5, 2, 6, 4, 5, 9, 14, 11, 6, 4, 7, 4, 7, 8, 3, 4, 5, 3, 7, 3, 2, 9, 8, 9, 10, 7, 1, 5, 8, 7, 8, 5, 4, 2, 5, 3, 5, 6, 10, 10, 8, 2, 4, 7, 6, 6, 8, 3, 6, 3, 2, 369
C# major (7#), 4, 2, 2, 3, 3, 2, 2, 0, 4, 2, 2, 3, 3, 2, 2, 1, 4, 3, 1, 5, 5, 3, 5, 2, 4, 2, 2, 3, 3, 2, 2, 1, 4, 3, 2, 4, 6, 5, 5, 4, 0, 3, 2, 3, 4, 2, 4, 2, 4, 2, 2, 4, 5, 5, 2, 3, 2, 6, 4, 3, 4, 0, 3, 2, 2, 190
Ab minor (7b), 2, 1, 1, 3, 1, 1, 0, 1, 2, 1, 1, 3, 1, 1, 0, 2, 2, 3, 3, 6, 6, 3, 5, 5, 2, 1, 1, 3, 1, 1, 0, 2, 4, 3, 0, 5, 6, 5, 5, 4, 1, 4, 2, 3, 4, 1, 2, 0, 1, 3, 4, 3, 6, 3, 1, 1, 3, 4, 2, 3, 4, 1, 3, 3, 0, 159
A# minor (7#), 4, 3, 2, 2, 3, 3, 3, 0, 4, 3, 2, 2, 3, 3, 3, 1, 5, 4, 2, 9, 9, 5, 5, 1, 4, 3, 2, 2, 3, 3, 3, 2, 6, 2, 2, 8, 6, 9, 4, 3, 0, 5, 3, 5, 4, 3, 5, 2, 5, 4, 3, 7, 6, 4, 3, 3, 4, 8, 5, 5, 4, 0, 3, 5, 2, 241
Ab minor mel (7b), 2, 0, 1, 2, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 2, 1, 2, 2, 5, 6, 2, 5, 4, 2, 0, 1, 2, 0, 0, 0, 1, 3, 3, 0, 4, 6, 5, 4, 4, 0, 4, 1, 2, 4, 1, 1, 0, 1, 2, 3, 2, 5, 2, 1, 1, 2, 3, 1, 2, 4, 1, 3, 2, 0, 123
A# minor mel (7#), 2, 1, 0, 2, 1, 1, 1, 0, 2, 1, 0, 2, 1, 1, 1, 1, 3, 5, 2, 7, 7, 3, 3, 2, 2, 1, 0, 2, 1, 1, 1, 2, 4, 2, 0, 6, 4, 7, 5, 1, 0, 6, 1, 3, 2, 1, 3, 0, 3, 5, 3, 5, 4, 2, 1, 1, 4, 6, 3, 3, 2, 0, 1, 5, 0, 152
Cb major blues (7b), 8, 5, 8, 8, 4, 5, 5, 3, 8, 5, 8, 8, 4, 5, 5, 3, 8, 5, 7, 10, 14, 12, 8, 5, 8, 5, 8, 8, 4, 5, 5, 5, 8, 5, 2, 10, 10, 10, 11, 8, 1, 6, 10, 8, 10, 6, 6, 3, 7, 4, 6, 7, 11, 11, 10, 2, 4, 9, 8, 7, 9, 5, 8, 5, 3, 439
C# major blues (7#), 5, 3, 2, 5, 3, 3, 5, 0, 5, 3, 2, 5, 3, 3, 5, 1, 5, 4, 2, 6, 10, 8, 6, 3, 5, 3, 2, 5, 3, 3, 5, 2, 5, 4, 2, 5, 8, 7, 7, 5, 0, 5, 5, 3, 6, 3, 4, 2, 5, 3, 3, 5, 7, 7, 6, 2, 3, 7, 5, 3, 6, 0, 4, 3, 2, 267
Ab minor blues (7b), 3, 2, 1, 3, 2, 2, 3, 0, 3, 2, 1, 3, 2, 2, 3, 1, 4, 3, 1, 4, 6, 5, 4, 2, 3, 2, 1, 3, 2, 2, 3, 1, 3, 3, 1, 3, 5, 4, 4, 3, 0, 3, 3, 2, 3, 2, 3, 1, 4, 2, 2, 3, 4, 4, 4, 1, 2, 5, 4, 2, 3, 0, 2, 2, 1, 167
A# minor blues (7#), 6, 4, 3, 7, 3, 4, 5, 1, 6, 4, 3, 7, 3, 4, 5, 2, 5, 4, 4, 8, 11, 10, 7, 4, 6, 4, 3, 7, 3, 4, 5, 3, 7, 3, 2, 7, 9, 8, 9, 6, 1, 5, 7, 5, 7, 4, 4, 2, 4, 3, 5, 6, 9, 9, 7, 2, 4, 7, 5, 5, 7, 1, 5, 3, 2, 325
Cb dorian (7b), 4, 3, 2, 5, 2, 3, 3, 1, 4, 3, 2, 5, 2, 3, 3, 2, 4, 3, 3, 6, 7, 7, 5, 3, 4, 3, 2, 5, 2, 3, 3, 2, 5, 2, 1, 5, 6, 5, 6, 4, 1, 3, 5, 4, 4, 3, 3, 1, 3, 2, 4, 4, 6, 6, 5, 1, 3, 5, 4, 4, 4, 1, 3, 2, 1, 225
C# dorian (7#), 6, 3, 3, 6, 2, 3, 5, 1, 6, 3, 3, 6, 2, 3, 5, 2, 4, 3, 3, 7, 11, 9, 7, 3, 6, 3, 3, 6, 2, 3, 5, 2, 6, 3, 2, 6, 9, 8, 8, 6, 0, 5, 6, 4, 7, 4, 3, 2, 4, 2, 4, 5, 8, 8, 7, 2, 3, 6, 4, 4, 7, 1, 5, 2, 2, 289
Cb phrygian (7b), 4, 2, 2, 4, 1, 2, 3, 1, 4, 2, 2, 4, 1, 2, 3, 2, 3, 2, 2, 5, 7, 6, 5, 2, 4, 2, 2, 4, 1, 2, 3, 1, 4, 2, 1, 4, 6, 5, 5, 4, 0, 3, 4, 3, 4, 3, 2, 1, 3, 1, 3, 3, 5, 5, 5, 1, 2, 4, 3, 3, 4, 1, 3, 1, 1, 189
C# phrygian (7#), 7, 4, 4, 7, 3, 5, 5, 2, 7, 4, 4, 7, 3, 5, 5, 3, 6, 4, 5, 9, 9, 10, 8, 5, 7, 4, 4, 7, 3, 5, 5, 4, 8, 4, 2, 8, 10, 9, 10, 7, 1, 3, 8, 6, 8, 5, 5, 2, 5, 3, 5, 7, 10, 9, 8, 2, 4, 8, 6, 6, 5, 2, 6, 4, 3, 359
Cb lydian (7b), 5, 3, 3, 5, 2, 4, 3, 2, 5, 3, 3, 5, 2, 4, 3, 3, 5, 3, 4, 7, 6, 7, 6, 4, 5, 3, 3, 5, 2, 4, 3, 3, 6, 3, 1, 6, 7, 6, 7, 5, 1, 2, 6, 5, 5, 4, 4, 1, 4, 2, 4, 5, 7, 6, 6, 1, 3, 6, 5, 5, 3, 2, 4, 3, 2, 262
C# lydian (7#), 7, 4, 7, 8, 3, 4, 5, 2, 7, 4, 7, 8, 3, 4, 5, 2, 6, 4, 5, 9, 14, 11, 6, 4, 7, 4, 7, 8, 3, 4, 5, 3, 7, 3, 2, 9, 8, 9, 10, 7, 1, 5, 8, 7, 8, 5, 4, 2, 5, 3, 5, 6, 10, 10, 8, 2, 4, 7, 6, 6, 8, 3, 6, 3, 2, 369
Cb mixolydian (7b), 4, 2, 2, 3, 3, 2, 2, 0, 4, 2, 2, 3, 3, 2, 2, 1, 4, 3, 1, 5, 5, 3, 5, 2, 4, 2, 2, 3, 3, 2, 2, 1, 4, 3, 2, 4, 6, 5, 5, 4, 0, 3, 2, 3, 4, 2, 4, 2, 4, 2, 2, 4, 5, 5, 2, 3, 2, 6, 4, 3, 4, 0, 3, 2, 2, 190
C# mixolydian (7#), 2, 1, 1, 3, 1, 1, 0, 1, 2, 1, 1, 3, 1, 1, 0, 2, 2, 3, 3, 6, 6, 3, 5, 5, 2, 1, 1, 3, 1, 1, 0, 2, 4, 3, 0, 5, 6, 5, 5, 4, 1, 4, 2, 3, 4, 1, 2, 0, 1, 3, 4, 3, 6, 3, 1, 1, 3, 4, 2, 3, 4, 1, 3, 3, 0, 159
Cb aeolian (7b), 4, 3, 2, 2, 3, 3, 3, 0, 4, 3, 2, 2, 3, 3, 3, 1, 5, 4, 2, 9, 9, 5, 5, 1, 4, 3, 2, 2, 3, 3, 3, 2, 6, 2, 2, 8, 6, 9, 4, 3, 0, 5, 3, 5, 4, 3, 5, 2, 5, 4, 3, 7, 6, 4, 3, 3, 4, 8, 5, 5, 4, 0, 3, 5, 2, 241
C# aeolian (7#), 2, 0, 1, 2, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 2, 1, 2, 2, 5, 6, 2, 5, 4, 2, 0, 1, 2, 0, 0, 0, 1, 3, 3, 0, 4, 6, 5, 4, 4, 0, 4, 1, 2, 4, 1, 1, 0, 1, 2, 3, 2, 5, 2, 1, 1, 2, 3, 1, 2, 4, 1, 3, 2, 0, 123
Cb locrian (7b), 6, 5, 8, 6, 4, 5, 5, 3, 6, 5, 8, 6, 4, 5, 5, 3, 8, 5, 7, 8, 10, 12, 8, 5, 6, 5, 8, 6, 4, 5, 5, 5, 6, 5, 2, 8, 10, 8, 9, 8, 1, 4, 10, 8, 10, 6, 6, 3, 7, 4, 6, 5, 9, 11, 10, 2, 2, 9, 8, 7, 7, 5, 8, 5, 3, 403
C# locrian (7#), 8, 5, 8, 8, 4, 5, 5, 3, 8, 5, 8, 8, 4, 5, 5, 3, 8, 5, 7, 10, 14, 12, 8, 5, 8, 5, 8, 8, 4, 5, 5, 5, 8, 5, 2, 10, 10, 10, 11, 8, 1, 6, 10, 8, 10, 6, 6, 3, 7, 4, 6, 7, 11, 11, 10, 2, 4, 9, 8, 7, 9, 5, 8, 5, 3, 439
