 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 0, 0, 3, 0, 2, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0,  , 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 3, 0, 2, 0, 0, 0, 0,  , 3, 0, 3, 1, 1, 1, 4, 0, 1, 1, 3, 1, 0,  , 4, 4, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 68
F# phrygian (6#), 1, 2, 2, 1, 3, 1, 3, 1, 1, 2, 2, 1, 3, 1, 2,  , 1, 1, 0, 0, 0, 2, 4, 3, 1, 2, 2, 1, 3, 1, 2, 0, 2,  , 2, 2, 5, 3, 2, 2, 6, 0, 2, 3, 6, 3, 1,  , 1, 2, 2, 1, 2, 0, 2, 2, 2, 1, 2, 0, 3, 4, 1, 1, 1, 115
Gb lydian (6b), 5, 11, 1, 8, 4, 2, 4, 7, 5, 11, 1, 8, 4, 2, 6,  , 8, 6, 4, 4, 4, 7, 7, 3, 5, 11, 1, 8, 4, 2, 6, 5, 3,  , 9, 9, 5, 6, 9, 1, 2, 2, 5, 9, 5, 3, 5,  , 5, 9, 2, 5, 5, 4, 5, 7, 4, 3, 9, 0, 7, 4, 4, 5, 2, 317
F# lydian (6#), 3, 7, 1, 5, 2, 1, 2, 4, 3, 7, 1, 5, 2, 1, 4,  , 5, 4, 4, 4, 2, 6, 4, 2, 3, 7, 1, 5, 2, 1, 4, 3, 2,  , 7, 5, 3, 4, 6, 1, 2, 1, 4, 5, 3, 2, 3,  , 3, 6, 1, 3, 4, 2, 3, 4, 3, 2, 5, 0, 4, 2, 3, 4, 1, 203
Gb mixolydian (6b), 7, 10, 2, 8, 6, 3, 5, 8, 6, 10, 2, 8, 6, 3, 8,  , 7, 4, 2, 2, 4, 9, 8, 5, 6, 10, 2, 8, 6, 3, 8, 4, 5,  , 9, 11, 6, 7, 10, 0, 2, 3, 5, 10, 7, 4, 5,  , 4, 7, 3, 5, 5, 4, 6, 9, 4, 2, 11, 1, 9, 6, 4, 5, 3, 352
F# mixolydian (6#), 5, 6, 2, 5, 4, 2, 3, 5, 4, 6, 2, 5, 4, 2, 6,  , 4, 2, 2, 2, 2, 8, 5, 4, 4, 6, 2, 5, 4, 2, 6, 2, 4,  , 7, 7, 4, 5, 7, 0, 2, 2, 4, 6, 5, 3, 3,  , 2, 4, 2, 3, 4, 2, 4, 6, 3, 1, 7, 1, 6, 4, 3, 4, 2, 238
Gb aeolian (6b), 6, 11, 2, 9, 5, 2, 5, 7, 5, 11, 2, 9, 5, 2, 7,  , 8, 5, 3, 3, 4, 8, 8, 4, 5, 11, 2, 9, 5, 2, 7, 5, 4,  , 10, 10, 6, 6, 9, 0, 1, 3, 6, 10, 6, 3, 5,  , 5, 8, 3, 6, 6, 4, 6, 8, 5, 3, 10, 1, 8, 5, 5, 6, 3, 348
F# aeolian (6#), 4, 7, 2, 6, 3, 1, 3, 4, 3, 7, 2, 6, 3, 1, 5,  , 5, 3, 3, 3, 2, 7, 5, 3, 3, 7, 2, 6, 3, 1, 5, 3, 3,  , 8, 6, 4, 4, 6, 0, 1, 2, 5, 6, 4, 2, 3,  , 3, 5, 2, 4, 5, 2, 4, 5, 4, 2, 6, 1, 5, 3, 4, 5, 2, 234
Gb locrian (6b), 5, 8, 2, 6, 4, 3, 6, 6, 4, 8, 2, 6, 4, 3, 9,  , 7, 2, 2, 2, 2, 9, 6, 5, 4, 8, 2, 6, 4, 3, 9, 2, 6,  , 7, 9, 7, 8, 10, 1, 3, 1, 3, 8, 8, 5, 3,  , 4, 5, 4, 3, 5, 2, 4, 10, 5, 3, 9, 1, 7, 7, 2, 5, 4, 308
F# locrian (6#), 4, 5, 2, 4, 3, 2, 4, 4, 3, 5, 2, 4, 3, 2, 7,  , 4, 1, 2, 2, 1, 8, 4, 4, 3, 5, 2, 4, 3, 2, 7, 1, 5,  , 6, 6, 5, 6, 7, 1, 3, 1, 3, 5, 6, 4, 2,  , 2, 3, 3, 2, 4, 1, 3, 7, 4, 2, 6, 1, 5, 5, 2, 4, 3, 224
Cb major (7b), 8, 10, 3, 9, 8, 3, 7, 8, 6, 10, 3, 9, 8, 3, 9,  , 7, 4, 2, 2, 4, 9, 9, 6, 6, 10, 3, 9, 8, 3, 9, 4, 6,  , 11, 12, 9, 7, 10, 0, 3, 4, 6, 11, 10, 4, 5,  , 4, 7, 4, 6, 7, 4, 7, 10, 5, 2, 12, 2, 10, 7, 5, 6, 4, 399
C# major (7#), 4, 8, 1, 6, 3, 2, 4, 5, 4, 8, 1, 6, 3, 2, 5,  , 5, 5, 4, 4, 3, 6, 4, 3, 4, 8, 1, 6, 3, 2, 5, 3, 2,  , 7, 6, 4, 2, 2, 1, 2, 1, 4, 6, 4, 2, 3,  , 5, 8, 1, 5, 4, 2, 3, 5, 3, 2, 6, 0, 5, 3, 3, 4, 1, 234
Ab minor (7b), 5, 7, 2, 5, 4, 1, 4, 5, 4, 7, 2, 5, 4, 1, 6,  , 2, 2, 3, 3, 2, 7, 8, 3, 4, 7, 2, 5, 4, 1, 6, 3, 5,  , 11, 8, 4, 1, 1, 0, 2, 3, 5, 8, 5, 1, 5,  , 5, 5, 4, 4, 4, 3, 6, 6, 4, 1, 8, 1, 7, 4, 4, 4, 3, 256
A# minor (7#), 4, 6, 1, 6, 2, 2, 3, 6, 4, 6, 1, 6, 2, 2, 4,  , 8, 5, 5, 5, 2, 6, 4, 4, 4, 6, 1, 6, 2, 2, 4, 4, 0,  , 8, 4, 6, 3, 3, 1, 3, 0, 3, 5, 6, 3, 0,  , 8, 8, 0, 6, 6, 2, 1, 6, 2, 4, 4, 0, 2, 5, 2, 4, 0, 228
Ab minor mel (7b), 4, 8, 2, 6, 3, 0, 4, 4, 3, 8, 2, 6, 3, 0, 5,  , 3, 3, 4, 4, 2, 6, 8, 2, 3, 8, 2, 6, 3, 0, 5, 4, 4,  , 12, 7, 4, 0, 0, 0, 1, 3, 6, 8, 4, 0, 5,  , 6, 6, 4, 5, 5, 3, 6, 5, 5, 2, 7, 1, 6, 3, 5, 5, 3, 252
A# minor mel (7#), 2, 4, 1, 4, 0, 0, 1, 4, 2, 4, 1, 4, 0, 0, 2,  , 6, 3, 6, 6, 0, 6, 4, 2, 2, 4, 1, 4, 0, 0, 2, 4, 0,  , 8, 2, 4, 1, 1, 1, 3, 0, 3, 3, 4, 1, 0,  , 9, 6, 1, 4, 6, 2, 1, 4, 2, 4, 2, 0, 0, 3, 2, 4, 0, 160
Cb major blues (7b), 8, 11, 4, 10, 9, 3, 9, 8, 6, 11, 4, 10, 9, 3, 10,  , 8, 5, 3, 3, 4, 9, 9, 6, 6, 11, 4, 10, 9, 3, 10, 5, 7,  , 12, 12, 11, 8, 10, 1, 5, 4, 8, 11, 12, 5, 5,  , 5, 8, 6, 8, 8, 4, 7, 11, 7, 4, 12, 2, 11, 8, 6, 7, 5, 450
C# major blues (7#), 5, 11, 1, 8, 4, 2, 4, 7, 5, 11, 1, 8, 4, 2, 6,  , 8, 6, 4, 4, 4, 7, 7, 3, 5, 11, 1, 8, 4, 2, 6, 5, 3,  , 9, 9, 5, 6, 9, 1, 2, 2, 5, 9, 5, 3, 5,  , 5, 9, 2, 5, 5, 4, 5, 7, 4, 3, 9, 0, 7, 4, 4, 5, 2, 317
Ab minor blues (7b), 3, 7, 1, 5, 2, 1, 2, 4, 3, 7, 1, 5, 2, 1, 4,  , 5, 4, 4, 4, 2, 6, 4, 2, 3, 7, 1, 5, 2, 1, 4, 3, 2,  , 7, 5, 3, 4, 6, 1, 2, 1, 4, 5, 3, 2, 3,  , 3, 6, 1, 3, 4, 2, 3, 4, 3, 2, 5, 0, 4, 2, 3, 4, 1, 203
A# minor blues (7#), 7, 10, 2, 8, 6, 3, 5, 8, 6, 10, 2, 8, 6, 3, 8,  , 7, 4, 2, 2, 4, 9, 8, 5, 6, 10, 2, 8, 6, 3, 8, 4, 5,  , 9, 11, 6, 7, 10, 0, 2, 3, 5, 10, 7, 4, 5,  , 4, 7, 3, 5, 5, 4, 6, 9, 4, 2, 11, 1, 9, 6, 4, 5, 3, 352
Cb dorian (7b), 5, 6, 2, 5, 4, 2, 3, 5, 4, 6, 2, 5, 4, 2, 6,  , 4, 2, 2, 2, 2, 8, 5, 4, 4, 6, 2, 5, 4, 2, 6, 2, 4,  , 7, 7, 4, 5, 7, 0, 2, 2, 4, 6, 5, 3, 3,  , 2, 4, 2, 3, 4, 2, 4, 6, 3, 1, 7, 1, 6, 4, 3, 4, 2, 238
C# dorian (7#), 6, 11, 2, 9, 5, 2, 5, 7, 5, 11, 2, 9, 5, 2, 7,  , 8, 5, 3, 3, 4, 8, 8, 4, 5, 11, 2, 9, 5, 2, 7, 5, 4,  , 10, 10, 6, 6, 9, 0, 1, 3, 6, 10, 6, 3, 5,  , 5, 8, 3, 6, 6, 4, 6, 8, 5, 3, 10, 1, 8, 5, 5, 6, 3, 348
Cb phrygian (7b), 4, 7, 2, 6, 3, 1, 3, 4, 3, 7, 2, 6, 3, 1, 5,  , 5, 3, 3, 3, 2, 7, 5, 3, 3, 7, 2, 6, 3, 1, 5, 3, 3,  , 8, 6, 4, 4, 6, 0, 1, 2, 5, 6, 4, 2, 3,  , 3, 5, 2, 4, 5, 2, 4, 5, 4, 2, 6, 1, 5, 3, 4, 5, 2, 234
C# phrygian (7#), 5, 8, 2, 6, 4, 3, 6, 6, 4, 8, 2, 6, 4, 3, 9,  , 7, 2, 2, 2, 2, 9, 6, 5, 4, 8, 2, 6, 4, 3, 9, 2, 6,  , 7, 9, 7, 8, 10, 1, 3, 1, 3, 8, 8, 5, 3,  , 4, 5, 4, 3, 5, 2, 4, 10, 5, 3, 9, 1, 7, 7, 2, 5, 4, 308
Cb lydian (7b), 4, 5, 2, 4, 3, 2, 4, 4, 3, 5, 2, 4, 3, 2, 7,  , 4, 1, 2, 2, 1, 8, 4, 4, 3, 5, 2, 4, 3, 2, 7, 1, 5,  , 6, 6, 5, 6, 7, 1, 3, 1, 3, 5, 6, 4, 2,  , 2, 3, 3, 2, 4, 1, 3, 7, 4, 2, 6, 1, 5, 5, 2, 4, 3, 224
C# lydian (7#), 8, 10, 3, 9, 8, 3, 7, 8, 6, 10, 3, 9, 8, 3, 9,  , 7, 4, 2, 2, 4, 9, 9, 6, 6, 10, 3, 9, 8, 3, 9, 4, 6,  , 11, 12, 9, 7, 10, 0, 3, 4, 6, 11, 10, 4, 5,  , 4, 7, 4, 6, 7, 4, 7, 10, 5, 2, 12, 2, 10, 7, 5, 6, 4, 399
Cb mixolydian (7b), 4, 8, 1, 6, 3, 2, 4, 5, 4, 8, 1, 6, 3, 2, 5,  , 5, 5, 4, 4, 3, 6, 4, 3, 4, 8, 1, 6, 3, 2, 5, 3, 2,  , 7, 6, 4, 2, 2, 1, 2, 1, 4, 6, 4, 2, 3,  , 5, 8, 1, 5, 4, 2, 3, 5, 3, 2, 6, 0, 5, 3, 3, 4, 1, 234
C# mixolydian (7#), 5, 7, 2, 5, 4, 1, 4, 5, 4, 7, 2, 5, 4, 1, 6,  , 2, 2, 3, 3, 2, 7, 8, 3, 4, 7, 2, 5, 4, 1, 6, 3, 5,  , 11, 8, 4, 1, 1, 0, 2, 3, 5, 8, 5, 1, 5,  , 5, 5, 4, 4, 4, 3, 6, 6, 4, 1, 8, 1, 7, 4, 4, 4, 3, 256
Cb aeolian (7b), 4, 6, 1, 6, 2, 2, 3, 6, 4, 6, 1, 6, 2, 2, 4,  , 8, 5, 5, 5, 2, 6, 4, 4, 4, 6, 1, 6, 2, 2, 4, 4, 0,  , 8, 4, 6, 3, 3, 1, 3, 0, 3, 5, 6, 3, 0,  , 8, 8, 0, 6, 6, 2, 1, 6, 2, 4, 4, 0, 2, 5, 2, 4, 0, 228
C# aeolian (7#), 4, 8, 2, 6, 3, 0, 4, 4, 3, 8, 2, 6, 3, 0, 5,  , 3, 3, 4, 4, 2, 6, 8, 2, 3, 8, 2, 6, 3, 0, 5, 4, 4,  , 12, 7, 4, 0, 0, 0, 1, 3, 6, 8, 4, 0, 5,  , 6, 6, 4, 5, 5, 3, 6, 5, 5, 2, 7, 1, 6, 3, 5, 5, 3, 252
Cb locrian (7b), 6, 6, 4, 5, 7, 3, 9, 4, 4, 6, 4, 5, 7, 3, 10,  , 5, 2, 2, 2, 2, 7, 5, 6, 4, 6, 4, 5, 7, 3, 10, 0, 7,  , 7, 8, 11, 8, 10, 1, 5, 2, 5, 7, 12, 5, 3,  , 2, 3, 6, 5, 5, 0, 5, 9, 6, 1, 8, 2, 9, 6, 3, 4, 5, 323
C# locrian (7#), 8, 11, 4, 10, 9, 3, 9, 8, 6, 11, 4, 10, 9, 3, 10,  , 8, 5, 3, 3, 4, 9, 9, 6, 6, 11, 4, 10, 9, 3, 10, 5, 7,  , 12, 12, 11, 8, 10, 1, 5, 4, 8, 11, 12, 5, 5,  , 5, 8, 6, 8, 8, 4, 7, 11, 7, 4, 12, 2, 11, 8, 6, 7, 5, 450
