 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
D# minor (6#), 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 16
Eb minor mel (6b), 4, 1, 4, 1, 4, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 1, 1, 1, 1, 35
D# minor mel (6#), 3, 1, 4, 1, 4, 0, 2, 0, 0, 2, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 33
Gb major blues (6b), 3, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 0, 0, 19
F# major blues (6#), 3, 1, 3, 1, 3, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 24
Eb minor blues (6b), 3, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 0, 0, 19
D# minor blues (6#), 3, 1, 3, 1, 3, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 24
Gb dorian (6b), 3, 0, 2, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 0, 20
F# dorian (6#), 4, 1, 4, 1, 4, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 0, 0, 1, 1, 31
Gb phrygian (6b), 3, 1, 3, 1, 4, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 25
F# phrygian (6#), 3, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 0, 0, 19
Gb lydian (6b), 3, 1, 2, 0, 6, 2, 6, 2, 2, 0, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 3, 3, 2, 0, 1, 1, 68
F# lydian (6#), 2, 1, 2, 0, 4, 1, 4, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 41
Gb mixolydian (6b), 2, 0, 0, 0, 4, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0, 55
F# mixolydian (6#), 1, 0, 0, 0, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 28
Gb aeolian (6b), 3, 0, 1, 0, 5, 2, 5, 2, 2, 0, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 3, 2, 2, 0, 1, 1, 63
F# aeolian (6#), 2, 0, 1, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 36
Gb locrian (6b), 0, 0, 0, 0, 4, 2, 4, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 3, 1, 0, 0, 46
F# locrian (6#), 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 24
Cb major (7b), 2, 0, 0, 0, 4, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0, 55
C# major (7#), 2, 1, 2, 0, 5, 1, 5, 1, 1, 0, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 3, 1, 0, 1, 1, 46
Ab minor (7b), 2, 0, 0, 1, 4, 1, 1, 2, 2, 0, 1, 0, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0, 33
A# minor (7#), 5, 1, 4, 0, 8, 2, 7, 0, 0, 1, 3, 2, 2, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 5, 3, 2, 0, 2, 2, 81
Ab minor mel (7b), 3, 0, 1, 1, 5, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 0, 1, 0, 1, 1, 41
A# minor mel (7#), 5, 1, 4, 1, 9, 2, 5, 0, 0, 1, 3, 0, 0, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 5, 1, 2, 0, 2, 2, 75
Cb major blues (7b), 3, 0, 1, 0, 5, 2, 5, 2, 2, 1, 3, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 3, 2, 3, 1, 1, 1, 67
C# major blues (7#), 3, 1, 2, 0, 6, 2, 6, 2, 2, 0, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 3, 3, 2, 0, 1, 1, 68
Ab minor blues (7b), 2, 1, 2, 0, 4, 1, 4, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 41
A# minor blues (7#), 2, 0, 0, 0, 4, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0, 55
Cb dorian (7b), 1, 0, 0, 0, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 28
C# dorian (7#), 3, 0, 1, 0, 5, 2, 5, 2, 2, 0, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 3, 2, 2, 0, 1, 1, 63
Cb phrygian (7b), 2, 0, 1, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 36
C# phrygian (7#), 0, 0, 0, 0, 4, 2, 4, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 3, 1, 0, 0, 46
Cb lydian (7b), 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 24
C# lydian (7#), 2, 0, 0, 0, 4, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0, 55
Cb mixolydian (7b), 2, 1, 2, 0, 5, 1, 5, 1, 1, 0, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 3, 1, 0, 1, 1, 46
C# mixolydian (7#), 2, 0, 0, 1, 4, 1, 1, 2, 2, 0, 1, 0, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0, 33
Cb aeolian (7b), 5, 1, 4, 0, 8, 2, 7, 0, 0, 1, 3, 2, 2, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 5, 3, 2, 0, 2, 2, 81
C# aeolian (7#), 3, 0, 1, 1, 5, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 0, 1, 0, 1, 1, 41
Cb locrian (7b), 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 16
C# locrian (7#), 3, 0, 1, 0, 5, 2, 5, 2, 2, 1, 3, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 3, 2, 3, 1, 1, 1, 67
