 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
Cb dorian (7b), 0, 2, 2, 2, 2, 2, 4, 2, 4, 3, 1, 0, 2, 1, 1, 4, 2, 2, 1, 3, 1, 4, 3, 3, 2, 1, 54
C# dorian (7#), 0, 3, 3, 3, 3, 3, 7, 3, 5, 3, 2, 0, 5, 1, 2, 6, 1, 3, 2, 3, 2, 7, 4, 3, 3, 1, 78
Cb phrygian (7b), 0, 2, 2, 2, 2, 2, 4, 2, 3, 3, 1, 0, 3, 1, 1, 4, 1, 2, 1, 2, 1, 4, 3, 2, 2, 1, 51
C# phrygian (7#), 0, 3, 3, 3, 4, 4, 5, 3, 6, 3, 2, 0, 2, 1, 2, 4, 3, 4, 0, 2, 0, 5, 2, 4, 4, 1, 70
Cb lydian (7b), 0, 2, 2, 2, 3, 3, 3, 2, 4, 3, 1, 0, 1, 1, 1, 3, 3, 3, 0, 2, 0, 3, 2, 3, 3, 1, 51
C# lydian (7#), 0, 4, 4, 4, 4, 4, 8, 4, 6, 2, 2, 0, 4, 2, 2, 7, 3, 4, 2, 4, 2, 8, 5, 4, 3, 2, 94
Cb mixolydian (7b), 0, 1, 1, 1, 1, 1, 4, 2, 4, 2, 4, 1, 4, 2, 1, 3, 0, 1, 1, 2, 1, 4, 2, 2, 2, 0, 47
C# mixolydian (7#), 0, 2, 2, 2, 2, 2, 4, 1, 3, 3, 1, 0, 3, 1, 1, 6, 2, 2, 2, 4, 2, 4, 4, 2, 0, 1, 56
Cb aeolian (7b), 0, 2, 2, 2, 2, 2, 4, 2, 6, 2, 4, 1, 5, 2, 2, 0, 0, 2, 0, 2, 0, 4, 0, 2, 3, 0, 51
C# aeolian (7#), 0, 2, 2, 2, 2, 2, 4, 1, 2, 3, 1, 0, 4, 1, 1, 6, 1, 2, 2, 3, 2, 4, 4, 1, 0, 1, 53
Cb locrian (7b), 1, 5, 2, 2, 3, 3, 4, 4, 4, 2, 2, 0, 0, 2, 0, 5, 4, 6, 0, 2, 0, 4, 3, 2, 4, 2, 66
C# locrian (7#), 1, 5, 4, 4, 5, 5, 8, 4, 6, 2, 2, 0, 5, 2, 2, 7, 4, 6, 2, 4, 2, 8, 5, 4, 4, 2, 103
